0.083432,0.279835,-0.083680,0.501989,-0.464429,-0.035853,-0.127842,-0.423773,-0.116359,0.533892,-0.415721,0.067707,-0.094091,1.499703,0.135982,-0.352889,-0.039396,0.064312,0.038537,-0.121443,-1.409592,-0.138038,-0.395381,0.021829,0.077831,-0.039303
0.084436,0.280154,-0.079737,0.501673,-0.466757,-0.037082,-0.129426,-0.429416,-0.111906,0.533802,-0.417766,0.069205,-0.091735,1.499020,0.151071,-0.368827,-0.035366,0.077111,0.038208,-0.124440,-1.405665,-0.162544,-0.417906,0.011266,0.095585,-0.038896
0.085449,0.280233,-0.075506,0.501365,-0.469101,-0.038324,-0.131023,-0.435306,-0.107100,0.533708,-0.419843,0.070683,-0.088974,1.498113,0.169525,-0.386287,-0.030244,0.091042,0.037839,-0.127191,-1.400624,-0.192590,-0.442876,-0.001593,0.115010,-0.038079
0.086478,0.279833,-0.070697,0.501072,-0.471479,-0.039594,-0.132645,-0.441686,-0.101587,0.533606,-0.421982,0.072122,-0.085400,1.496759,0.194704,-0.406789,-0.022941,0.107237,0.037386,-0.129449,-1.393361,-0.233705,-0.472728,-0.019037,0.137773,-0.036442
0.086950,0.278362,-0.067223,0.501012,-0.472515,-0.040187,-0.133353,-0.445539,-0.097466,0.533536,-0.422998,0.072593,-0.081504,1.494871,0.223237,-0.423343,-0.014023,0.119898,0.036915,-0.128730,-1.384414,-0.280047,-0.497954,-0.038303,0.155801,-0.033567
0.087143,0.276356,-0.064415,0.501067,-0.472881,-0.040443,-0.133604,-0.448129,-0.094042,0.533481,-0.423454,0.072581,-0.077446,1.492714,0.253446,-0.437924,-0.004296,0.130792,0.036434,-0.126522,-1.374624,-0.329002,-0.520868,-0.058480,0.171464,-0.030072
0.087235,0.274631,-0.062485,0.501089,-0.472930,-0.040564,-0.133574,-0.449252,-0.091623,0.533363,-0.423650,0.072295,-0.071807,1.489398,0.288037,-0.449074,0.007133,0.138345,0.035470,-0.120016,-1.363046,-0.383281,-0.540043,-0.079993,0.182100,-0.025166
0.087338,0.273023,-0.060734,0.501075,-0.472949,-0.040688,-0.133502,-0.450000,-0.089407,0.533205,-0.423824,0.071983,-0.065412,1.485666,0.324016,-0.459667,0.018990,0.145233,0.034317,-0.112341,-1.351069,-0.438441,-0.558556,-0.101582,0.191497,-0.019928
0.087461,0.271649,-0.059338,0.500989,-0.472909,-0.040819,-0.133345,-0.450000,-0.087596,0.532967,-0.423953,0.071621,-0.057507,1.481103,0.362762,-0.469148,0.031699,0.150796,0.032789,-0.102336,-1.338300,-0.495356,-0.575745,-0.123326,0.198426,-0.014027
0.087618,0.270465,-0.058174,0.500817,-0.472851,-0.040960,-0.133121,-0.450000,-0.086067,0.532656,-0.424066,0.071237,-0.047840,1.475782,0.404198,-0.478231,0.045003,0.155575,0.030914,-0.090925,-1.325141,-0.552198,-0.592141,-0.144632,0.203508,-0.007684
0.087791,0.269376,-0.057124,0.500601,-0.472784,-0.041106,-0.132863,-0.450000,-0.084678,0.532309,-0.424170,0.070841,-0.037291,1.470083,0.446979,-0.487118,0.058603,0.159963,0.028865,-0.078813,-1.311789,-0.609000,-0.608141,-0.165718,0.207669,-0.001121
0.088019,0.268556,-0.056269,0.500251,-0.472760,-0.041257,-0.132521,-0.450000,-0.083615,0.531916,-0.424301,0.070437,-0.023953,1.463097,0.493913,-0.496179,0.072954,0.163631,0.026487,-0.066152,-1.298483,-0.662956,-0.622968,-0.185449,0.209760,0.005732
0.088275,0.267840,-0.055441,0.499880,-0.472791,-0.041411,-0.132148,-0.450000,-0.082638,0.531530,-0.424463,0.070035,-0.009613,1.455749,0.542057,-0.505443,0.087494,0.167148,0.023925,-0.053824,-1.285403,-0.715160,-0.637381,-0.204543,0.211426,0.012565
0.088588,0.267331,-0.054670,0.499468,-0.472933,-0.041574,-0.131715,-0.450000,-0.081831,0.531157,-0.424686,0.069638,0.006718,1.447682,0.592608,-0.515107,0.102413,0.170363,0.020993,-0.042157,-1.272772,-0.763881,-0.650969,-0.222367,0.212248,0.019358
0.089009,0.267068,-0.053920,0.499053,-0.473222,-0.041768,-0.131175,-0.450000,-0.081157,0.530777,-0.424965,0.069246,0.024868,1.439045,0.645033,-0.525356,0.117505,0.173302,0.017619,-0.031832,-1.260932,-0.807906,-0.663669,-0.238701,0.212610,0.025931
0.089484,0.266927,-0.053179,0.498636,-0.473585,-0.041978,-0.130582,-0.450000,-0.080548,0.530393,-0.425272,0.068856,0.043926,1.430124,0.698392,-0.535896,0.132685,0.176103,0.014022,-0.022179,-1.249486,-0.849585,-0.675926,-0.254290,0.212743,0.032394
0.090118,0.267221,-0.052489,0.498207,-0.474116,-0.042240,-0.129851,-0.450000,-0.080251,0.530111,-0.425647,0.068463,0.065218,1.420543,0.753289,-0.547303,0.147752,0.178418,0.009770,-0.015019,-1.239533,-0.883491,-0.686676,-0.267515,0.212451,0.038447
0.090788,0.267653,-0.051829,0.497762,-0.474651,-0.042511,-0.129092,-0.450000,-0.080081,0.529888,-0.426024,0.068062,0.086920,1.410821,0.808189,-0.558938,0.162595,0.180536,0.005338,-0.008685,-1.230129,-0.914922,-0.696872,-0.279973,0.212054,0.044317
0.091529,0.268359,-0.051228,0.497284,-0.475196,-0.042799,-0.128280,-0.450000,-0.080164,0.529781,-0.426404,0.067646,0.109432,1.400821,0.863094,-0.571026,0.176994,0.182262,0.000552,-0.003988,-1.221812,-0.941444,-0.705967,-0.290908,0.211450,0.049826
0.092253,0.269250,-0.050707,0.496769,-0.475652,-0.043067,-0.127505,-0.450000,-0.080490,0.529841,-0.426786,0.067225,0.132051,1.390794,0.916494,-0.583299,0.190623,0.183621,-0.004508,-0.000680,-1.214561,-0.963884,-0.713925,-0.300434,0.210718,0.054854
0.092968,0.270232,-0.050226,0.496235,-0.476063,-0.043326,-0.126749,-0.450000,-0.080938,0.529984,-0.427168,0.066802,0.154719,1.380756,0.969138,-0.595663,0.203867,0.184798,-0.009705,0.001936,-1.207841,-0.984291,-0.721317,-0.309259,0.209924,0.059640
0.093622,0.271303,-0.049899,0.495746,-0.476315,-0.043539,-0.126075,-0.450000,-0.081570,0.530253,-0.427533,0.066395,0.176301,1.371203,1.017133,-0.607790,0.215546,0.185572,-0.015096,0.003052,-1.202541,-1.000145,-0.727146,-0.316240,0.209061,0.063519
0.094260,0.272352,-0.049646,0.495334,-0.476547,-0.043739,-0.125428,-0.450000,-0.082227,0.530542,-0.427898,0.066003,0.197178,1.361981,1.062881,-0.619658,0.226626,0.186287,-0.020435,0.003896,-1.197638,-1.014840,-0.732525,-0.322708,0.208202,0.067098
0.094868,0.273359,-0.049539,0.495077,-0.476740,-0.043913,-0.124834,-0.450000,-0.082934,0.530871,-0.428262,0.065642,0.216658,1.353411,1.104183,-0.631012,0.236525,0.186883,-0.025673,0.004203,-1.193521,-1.027241,-0.737014,-0.328159,0.207347,0.070085
0.095486,0.274271,-0.049642,0.495091,-0.476987,-0.044071,-0.124263,-0.450000,-0.083681,0.531218,-0.428621,0.065296,0.234299,1.345694,1.140337,-0.641561,0.245192,0.187427,-0.030607,0.004290,-1.190033,-1.037830,-0.740774,-0.332806,0.206523,0.072582
0.096108,0.275135,-0.049850,0.495239,-0.477259,-0.044219,-0.123704,-0.449998,-0.084447,0.531574,-0.428977,0.064956,0.251022,1.338402,1.173926,-0.651708,0.253247,0.187945,-0.035389,0.004268,-1.186860,-1.047519,-0.744170,-0.337052,0.205715,0.074834
0.096738,0.275805,-0.050342,0.495768,-0.477639,-0.044342,-0.123179,-0.449256,-0.085226,0.531925,-0.429314,0.064621,0.264743,1.332455,1.199966,-0.660420,0.259602,0.188406,-0.039503,0.004179,-1.184407,-1.055027,-0.746712,-0.340397,0.204995,0.076507
0.097348,0.276406,-0.050883,0.496341,-0.478018,-0.044453,-0.122672,-0.448542,-0.085986,0.532251,-0.429635,0.064289,0.277476,1.326922,1.223759,-0.668632,0.265469,0.188810,-0.043359,0.004066,-1.182131,-1.061933,-0.749040,-0.343495,0.204324,0.078052
0.097918,0.276871,-0.051522,0.497000,-0.478397,-0.044543,-0.122201,-0.447880,-0.086710,0.532527,-0.429928,0.063963,0.288257,1.322207,1.243118,-0.675858,0.270371,0.189102,-0.046706,0.003908,-1.180206,-1.067654,-0.750942,-0.346102,0.203747,0.079345
0.098387,0.277210,-0.052159,0.497549,-0.478685,-0.044599,-0.121804,-0.447346,-0.087374,0.532730,-0.430179,0.063667,0.297195,1.318194,1.258838,-0.682153,0.274473,0.189221,-0.049526,0.003690,-1.178556,-1.072334,-0.752550,-0.348302,0.203268,0.080516
0.098805,0.277486,-0.052795,0.498042,-0.478928,-0.044638,-0.121444,-0.446876,-0.088009,0.532898,-0.430409,0.063386,0.305215,1.314530,1.272750,-0.687986,0.278177,0.189253,-0.052085,0.003442,-1.177042,-1.076498,-0.754011,-0.350297,0.202837,0.081628
0.099041,0.277597,-0.053376,0.498247,-0.478971,-0.044628,-0.121208,-0.446609,-0.088565,0.532950,-0.430540,0.063163,0.310559,1.311691,1.282585,-0.692678,0.280755,0.189015,-0.053959,0.003000,-1.175840,-1.079443,-0.755241,-0.351712,0.202485,0.082638
0.099230,0.277672,-0.053945,0.498377,-0.478956,-0.044603,-0.121008,-0.446396,-0.089104,0.532963,-0.430631,0.062957,0.315153,1.309077,1.291381,-0.697056,0.283015,0.188711,-0.055636,0.002518,-1.174721,-1.082066,-0.756436,-0.352979,0.202129,0.083581
0.099324,0.277679,-0.054492,0.498359,-0.478825,-0.044548,-0.120877,-0.446292,-0.089609,0.532902,-0.430641,0.062782,0.318271,1.306909,1.298132,-0.700813,0.284648,0.188277,-0.056925,0.001959,-1.173770,-1.084055,-0.757562,-0.353955,0.201766,0.084391
0.099360,0.277668,-0.055012,0.498263,-0.478622,-0.044474,-0.120804,-0.446239,-0.090098,0.532806,-0.430600,0.062627,0.320375,1.305102,1.303319,-0.704055,0.285847,0.187788,-0.057886,0.001326,-1.172926,-1.085582,-0.758664,-0.354704,0.201386,0.084993
0.099367,0.277648,-0.055518,0.498128,-0.478385,-0.044391,-0.120759,-0.446213,-0.090580,0.532693,-0.430534,0.062483,0.321978,1.303475,1.307729,-0.707042,0.286833,0.187273,-0.058682,0.000658,-1.172135,-1.086879,-0.759755,-0.355341,0.201000,0.085490
0.099324,0.277649,-0.055943,0.497948,-0.478114,-0.044286,-0.120788,-0.446179,-0.091036,0.532588,-0.430459,0.062358,0.322771,1.302282,1.310397,-0.709389,0.287532,0.186824,-0.058996,-0.000005,-1.171468,-1.087574,-0.760794,-0.355780,0.200636,0.085678
0.099265,0.277659,-0.056339,0.497771,-0.477850,-0.044180,-0.120846,-0.446139,-0.091488,0.532515,-0.430398,0.062239,0.323385,1.301197,1.312663,-0.711571,0.288182,0.186432,-0.059174,-0.000665,-1.170838,-1.088090,-0.761814,-0.356168,0.200301,0.085812
0.099177,0.277689,-0.056676,0.497598,-0.477601,-0.044072,-0.120959,-0.446088,-0.091930,0.532504,-0.430363,0.062128,0.323646,1.300326,1.314137,-0.713429,0.288734,0.186153,-0.059082,-0.001319,-1.170279,-1.088258,-0.762798,-0.356455,0.200021,0.085838
0.099066,0.277728,-0.056976,0.497446,-0.477385,-0.043982,-0.121111,-0.446050,-0.092354,0.532542,-0.430347,0.062028,0.323580,1.299605,1.315087,-0.715063,0.289173,0.186013,-0.058859,-0.001966,-1.169794,-1.088158,-0.763741,-0.356669,0.199805,0.085827
0.098945,0.277772,-0.057257,0.497304,-0.477187,-0.043901,-0.121282,-0.446019,-0.092769,0.532604,-0.430341,0.061934,0.323353,1.298959,1.315779,-0.716585,0.289556,0.185942,-0.058572,-0.002609,-1.169344,-1.087926,-0.764665,-0.356847,0.199620,0.085800
0.098811,0.277821,-0.057527,0.497210,-0.477058,-0.043875,-0.121471,-0.446013,-0.093146,0.532687,-0.430351,0.061855,0.322774,1.298464,1.315913,-0.717904,0.289773,0.185996,-0.058276,-0.003228,-1.168998,-1.087449,-0.765503,-0.356991,0.199515,0.085754
0.098681,0.277858,-0.057792,0.497127,-0.476954,-0.043870,-0.121652,-0.446016,-0.093497,0.532754,-0.430365,0.061785,0.322137,1.298007,1.315900,-0.719185,0.289952,0.186051,-0.058009,-0.003867,-1.168670,-1.086981,-0.766308,-0.357119,0.199422,0.085701
0.098561,0.277874,-0.058050,0.497065,-0.476897,-0.043905,-0.121814,-0.446034,-0.093799,0.532788,-0.430386,0.061730,0.321388,1.297624,1.315602,-0.720392,0.290059,0.186111,-0.057799,-0.004547,-1.168379,-1.086530,-0.767051,-0.357213,0.199354,0.085634
0.098463,0.277843,-0.058291,0.497008,-0.476876,-0.043965,-0.121946,-0.446093,-0.094036,0.532780,-0.430411,0.061689,0.320597,1.297298,1.315090,-0.721562,0.290130,0.186144,-0.057620,-0.005203,-1.168106,-1.086190,-0.767724,-0.357277,0.199294,0.085551
0.098375,0.277788,-0.058524,0.496955,-0.476873,-0.044038,-0.122064,-0.446170,-0.094240,0.532751,-0.430436,0.061654,0.319784,1.297000,1.314473,-0.722714,0.290183,0.186163,-0.057457,-0.005847,-1.167843,-1.085906,-0.768361,-0.357326,0.199239,0.085462
0.098328,0.277648,-0.058735,0.496921,-0.476896,-0.044111,-0.122151,-0.446338,-0.094375,0.532724,-0.430456,0.061636,0.318921,1.296771,1.313628,-0.723825,0.290206,0.186148,-0.057328,-0.006336,-1.167581,-1.085854,-0.768917,-0.357301,0.199177,0.085374
0.098291,0.277493,-0.058933,0.496893,-0.476922,-0.044177,-0.122242,-0.446520,-0.094510,0.532745,-0.430472,0.061620,0.318052,1.296565,1.312742,-0.724916,0.290224,0.186131,-0.057197,-0.006735,-1.167319,-1.085837,-0.769453,-0.357265,0.199111,0.085292
0.098273,0.277308,-0.059106,0.496875,-0.476953,-0.044228,-0.122339,-0.446732,-0.094649,0.532859,-0.430478,0.061611,0.317174,1.296404,1.311777,-0.725969,0.290232,0.186107,-0.057063,-0.006959,-1.167059,-1.085891,-0.769949,-0.357205,0.199038,0.085221
0.098253,0.277113,-0.059238,0.496854,-0.476983,-0.044270,-0.122460,-0.446926,-0.094802,0.533085,-0.430478,0.061607,0.316345,1.296285,1.310799,-0.726968,0.290249,0.186063,-0.056905,-0.007064,-1.166804,-1.085977,-0.770411,-0.357129,0.198950,0.085161
0.098231,0.276913,-0.059350,0.496832,-0.477013,-0.044307,-0.122594,-0.447111,-0.094963,0.533367,-0.430475,0.061605,0.315541,1.296188,1.309816,-0.727942,0.290271,0.186009,-0.056735,-0.007112,-1.166553,-1.086079,-0.770856,-0.357044,0.198856,0.085106
0.098181,0.276730,-0.059394,0.496822,-0.477051,-0.044338,-0.122768,-0.447225,-0.095119,0.533749,-0.430461,0.061621,0.314879,1.296144,1.308953,-0.728841,0.290305,0.185876,-0.056512,-0.007146,-1.166324,-1.086179,-0.771237,-0.356952,0.198743,0.085065
0.098129,0.276561,-0.059435,0.496858,-0.477109,-0.044368,-0.122947,-0.447317,-0.095256,0.534119,-0.430442,0.061645,0.314245,1.296115,1.308181,-0.729730,0.290327,0.185708,-0.056265,-0.007194,-1.166112,-1.086268,-0.771582,-0.356871,0.198632,0.085024
0.098070,0.276421,-0.059469,0.496983,-0.477204,-0.044395,-0.123137,-0.447367,-0.095353,0.534465,-0.430411,0.061685,0.313666,1.296112,1.307588,-0.730598,0.290326,0.185470,-0.055974,-0.007268,-1.165934,-1.086333,-0.771858,-0.356810,0.198526,0.084985
0.098043,0.276363,-0.059516,0.497276,-0.477355,-0.044410,-0.123306,-0.447373,-0.095389,0.534747,-0.430358,0.061743,0.313123,1.296135,1.307217,-0.731471,0.290270,0.185151,-0.055669,-0.007395,-1.165781,-1.086357,-0.772064,-0.356781,0.198434,0.084944
0.098032,0.276344,-0.059568,0.497650,-0.477533,-0.044418,-0.123465,-0.447356,-0.095394,0.534996,-0.430293,0.061810,0.312599,1.296171,1.306955,-0.732346,0.290187,0.184792,-0.055356,-0.007547,-1.165641,-1.086361,-0.772234,-0.356767,0.198350,0.084903
0.098088,0.276383,-0.059679,0.498337,-0.477774,-0.044405,-0.123591,-0.447316,-0.095291,0.535163,-0.430195,0.061905,0.312223,1.296257,1.306993,-0.733227,0.290056,0.184356,-0.055069,-0.007748,-1.165509,-1.086280,-0.772343,-0.356807,0.198282,0.084868
0.098157,0.276417,-0.059815,0.499125,-0.478011,-0.044388,-0.123712,-0.447277,-0.095156,0.535311,-0.430089,0.062006,0.311887,1.296361,1.307096,-0.734104,0.289924,0.183927,-0.054774,-0.007950,-1.165370,-1.086184,-0.772453,-0.356859,0.198217,0.084841
0.098254,0.276444,-0.060001,0.500113,-0.478242,-0.044366,-0.123821,-0.447236,-0.094954,0.535423,-0.429971,0.062122,0.311631,1.296499,1.307325,-0.734975,0.289791,0.183511,-0.054466,-0.008153,-1.165218,-1.086059,-0.772566,-0.356935,0.198158,0.084828
0.098355,0.276411,-0.060252,0.501292,-0.478441,-0.044346,-0.123946,-0.447193,-0.094719,0.535557,-0.429869,0.062244,0.311400,1.296678,1.307610,-0.735794,0.289708,0.183201,-0.054048,-0.008287,-1.165060,-1.085904,-0.772704,-0.357040,0.198115,0.084846
0.098460,0.276350,-0.060534,0.502565,-0.478625,-0.044327,-0.124078,-0.447147,-0.094468,0.535703,-0.429775,0.062371,0.311182,1.296878,1.307922,-0.736588,0.289650,0.182945,-0.053572,-0.008387,-1.164899,-1.085736,-0.772853,-0.357158,0.198081,0.084878
0.098579,0.276272,-0.060891,0.504089,-0.478790,-0.044318,-0.124241,-0.447041,-0.094237,0.535972,-0.429750,0.062491,0.310868,1.297133,1.308169,-0.737263,0.289713,0.182912,-0.052625,-0.008356,-1.164769,-1.085542,-0.773041,-0.357301,0.198094,0.084965
0.098698,0.276215,-0.061232,0.505632,-0.478957,-0.044314,-0.124419,-0.446900,-0.094025,0.536307,-0.429762,0.062608,0.310604,1.297402,1.308302,-0.737871,0.289844,0.182937,-0.051513,-0.008287,-1.164658,-1.085344,-0.773235,-0.357443,0.198094,0.085082
0.098818,0.276197,-0.061545,0.507214,-0.479126,-0.044321,-0.124625,-0.446693,-0.093849,0.536771,-0.429847,0.062718,0.310433,1.297695,1.308212,-0.738348,0.290108,0.183073,-0.050081,-0.008144,-1.164583,-1.085136,-0.773442,-0.357584,0.198069,0.085254
0.098908,0.276236,-0.061739,0.508641,-0.479286,-0.044338,-0.124861,-0.446421,-0.093700,0.537335,-0.430000,0.062814,0.310225,1.297961,1.308005,-0.738741,0.290347,0.183219,-0.048507,-0.008000,-1.164545,-1.084983,-0.773643,-0.357698,0.197998,0.085462
0.098983,0.276303,-0.061872,0.509992,-0.479440,-0.044361,-0.125113,-0.446119,-0.093564,0.537948,-0.430188,0.062903,0.309998,1.298212,1.307740,-0.739091,0.290571,0.183370,-0.046868,-0.007856,-1.164524,-1.084856,-0.773841,-0.357799,0.197902,0.085686
0.098998,0.276450,-0.061734,0.510881,-0.479558,-0.044403,-0.125364,-0.445769,-0.093406,0.538553,-0.430408,0.062973,0.309474,1.298355,1.307540,-0.739439,0.290483,0.183454,-0.045469,-0.007761,-1.164537,-1.084860,-0.774012,-0.357855,0.197758,0.085908
0.099003,0.276611,-0.061514,0.511605,-0.479661,-0.044451,-0.125592,-0.445420,-0.093225,0.539103,-0.430614,0.063033,0.308841,1.298456,1.307409,-0.739808,0.290274,0.183521,-0.044199,-0.007710,-1.164554,-1.084908,-0.774181,-0.357894,0.197637,0.086089
0.098988,0.276801,-0.061135,0.512010,-0.479737,-0.044512,-0.125777,-0.445073,-0.093003,0.539545,-0.430791,0.063073,0.307998,1.298477,1.307411,-0.740220,0.289830,0.183553,-0.043180,-0.007743,-1.164580,-1.085040,-0.774346,-0.357898,0.197562,0.086194
0.098995,0.277003,-0.060679,0.512211,-0.479812,-0.044586,-0.125879,-0.444747,-0.092746,0.539843,-0.430915,0.063094,0.307309,1.298479,1.307284,-0.740586,0.289346,0.183593,-0.042499,-0.007838,-1.164589,-1.085176,-0.774520,-0.357879,0.197558,0.086189
0.099013,0.277210,-0.060186,0.512314,-0.479886,-0.044667,-0.125940,-0.444432,-0.092473,0.540069,-0.431013,0.063106,0.306701,1.298472,1.307091,-0.740928,0.288844,0.183638,-0.041986,-0.007963,-1.164589,-1.085313,-0.774698,-0.357847,0.197590,0.086132
